company,date,hour,consumption
Hanwha Main,2022-11-06,22,22.6
Hanwha Main,2022-11-06,23,23.875
Hanwha Main,2022-11-07,0,23.538
Hanwha Main,2022-11-07,1,23.3
Hanwha Main,2022-11-07,2,23.75
Hanwha Main,2022-11-07,3,24.35
Hanwha Main,2022-11-07,4,24.0
Hanwha Main,2022-11-07,5,24.4
Hanwha Main,2022-11-07,6,31.0
Hanwha Main,2022-11-07,7,48.6
Hanwha Main,2022-11-07,8,126.85
Hanwha Main,2022-11-07,9,164.138
Hanwha Main,2022-11-07,10,163.138
Hanwha Main,2022-11-07,11,145.2
Hanwha Main,2022-11-07,12,131.862
Hanwha Main,2022-11-07,13,86.963
Hanwha Main,2022-11-07,14,78.438
Hanwha Main,2022-11-07,15,77.037
Hanwha Main,2022-11-07,16,70.7
Hanwha Main,2022-11-07,17,51.1
Hanwha Main,2022-11-07,18,34.1
Hanwha Main,2022-11-07,19,32.7
Hanwha Main,2022-11-07,20,31.45
Hanwha Main,2022-11-07,21,31.0
Hanwha Main,2022-11-07,22,27.1
Hanwha Main,2022-11-07,23,25.5
Hanwha Main,2022-11-08,0,25.4
Hanwha Main,2022-11-08,1,25.9
Hanwha Main,2022-11-08,2,24.7
Hanwha Main,2022-11-08,3,25.2
Hanwha Main,2022-11-08,4,25.563
Hanwha Main,2022-11-08,5,25.75
Hanwha Main,2022-11-08,6,31.7
Hanwha Main,2022-11-08,7,36.4
Hanwha Main,2022-11-08,8,75.2
Hanwha Main,2022-11-08,9,160.625
Hanwha Main,2022-11-08,10,140.963
Hanwha Main,2022-11-08,11,78.6
Hanwha Main,2022-11-08,12,67.125
Hanwha Main,2022-11-08,13,79.6
Hanwha Main,2022-11-08,14,75.862
Hanwha Main,2022-11-08,15,66.75
Hanwha Main,2022-11-08,16,69.9
Hanwha Main,2022-11-08,17,65.4
Hanwha Main,2022-11-08,18,64.7
Hanwha Main,2022-11-08,19,68.3
Hanwha Main,2022-11-08,20,47.0
Hanwha Main,2022-11-08,21,32.2
Hanwha Main,2022-11-08,22,29.6
Hanwha Main,2022-11-08,23,26.8
Hanwha Main,2022-11-09,0,25.4
Hanwha Main,2022-11-09,1,25.163
Hanwha Main,2022-11-09,2,24.65
Hanwha Main,2022-11-09,3,25.687
Hanwha Main,2022-11-09,4,25.2
Hanwha Main,2022-11-09,5,24.813
Hanwha Main,2022-11-09,6,30.2
Hanwha Main,2022-11-09,7,41.0
Hanwha Main,2022-11-09,8,70.6
Hanwha Main,2022-11-09,9,146.75
Hanwha Main,2022-11-09,10,135.7
Hanwha Main,2022-11-09,11,130.137
Hanwha Main,2022-11-09,12,67.6
Hanwha Main,2022-11-09,13,76.0
Hanwha Main,2022-11-09,14,67.862
Hanwha Main,2022-11-09,15,68.663
Hanwha Main,2022-11-09,16,75.7
Hanwha Main,2022-11-09,17,57.937
Hanwha Main,2022-11-09,18,40.863
Hanwha Main,2022-11-09,19,39.688
Hanwha Main,2022-11-09,20,36.8
Hanwha Main,2022-11-09,21,34.1
Hanwha Main,2022-11-09,22,28.638
Hanwha Main,2022-11-09,23,27.562
Hanwha Main,2022-11-10,0,25.862
Hanwha Main,2022-11-10,1,26.65
Hanwha Main,2022-11-10,2,26.1
Hanwha Main,2022-11-10,3,23.7
Hanwha Main,2022-11-10,4,25.538
Hanwha Main,2022-11-10,5,26.2
Hanwha Main,2022-11-10,6,29.937
Hanwha Main,2022-11-10,7,38.1
Hanwha Main,2022-11-10,8,112.05
Hanwha Main,2022-11-10,9,200.85
Hanwha Main,2022-11-10,10,183.95
Hanwha Main,2022-11-10,11,135.2
Hanwha Main,2022-11-10,12,99.5
Hanwha Main,2022-11-10,13,102.75
Hanwha Main,2022-11-10,14,84.688
Hanwha Main,2022-11-10,15,81.5
Hanwha Main,2022-11-10,16,84.05
Hanwha Main,2022-11-10,17,69.5
Hanwha Main,2022-11-10,18,63.362
Hanwha Main,2022-11-10,19,62.5
Hanwha Main,2022-11-10,20,52.65
Hanwha Main,2022-11-10,21,43.8
Hanwha Main,2022-11-10,22,39.5
Hanwha Main,2022-11-10,23,39.038
Hanwha Main,2022-11-11,0,38.1
Hanwha Main,2022-11-11,1,38.2
Hanwha Main,2022-11-11,2,38.15
Hanwha Main,2022-11-11,3,39.4
Hanwha Main,2022-11-11,4,38.937
Hanwha Main,2022-11-11,5,39.4
Hanwha Main,2022-11-11,6,44.862
Hanwha Main,2022-11-11,7,55.537
Hanwha Main,2022-11-11,8,106.6
Hanwha Main,2022-11-11,9,138.8
Hanwha Main,2022-11-11,10,121.55
Hanwha Main,2022-11-11,11,72.7
Hanwha Main,2022-11-11,12,69.3
Hanwha Main,2022-11-11,13,70.3
Hanwha Main,2022-11-11,14,66.9
Hanwha Main,2022-11-11,15,67.9
Hanwha Main,2022-11-11,16,67.4
Hanwha Main,2022-11-11,17,59.125
Hanwha Main,2022-11-11,18,40.1
Hanwha Main,2022-11-11,19,41.95
Hanwha Main,2022-11-11,20,39.8
Hanwha Main,2022-11-11,21,38.812
Hanwha Main,2022-11-11,22,31.9
Hanwha Main,2022-11-11,23,32.862
Hanwha Main,2022-11-12,0,31.962
Hanwha Main,2022-11-12,1,32.4
Hanwha Main,2022-11-12,2,31.2
Hanwha Main,2022-11-12,3,32.6
Hanwha Main,2022-11-12,4,33.138
Hanwha Main,2022-11-12,5,32.0
Hanwha Main,2022-11-12,6,32.687
Hanwha Main,2022-11-12,7,34.862
Hanwha Main,2022-11-12,8,70.937
Hanwha Main,2022-11-12,9,106.312
Hanwha Main,2022-11-12,10,105.938
Hanwha Main,2022-11-12,11,97.5
Hanwha Main,2022-11-12,12,55.0
Hanwha Main,2022-11-12,13,63.65
Hanwha Main,2022-11-12,14,61.762
Hanwha Main,2022-11-12,15,59.863
Hanwha Main,2022-11-12,16,53.4
Hanwha Main,2022-11-12,17,32.2
Hanwha Main,2022-11-12,18,22.15
Hanwha Main,2022-11-12,19,22.2
Hanwha Main,2022-11-12,20,22.238
Hanwha Main,2022-11-12,21,21.1
Hanwha Main,2022-11-12,22,22.6
Hanwha Main,2022-11-12,23,21.65
Hanwha Main,2022-11-13,0,22.55
Hanwha Main,2022-11-13,1,22.8
Hanwha Main,2022-11-13,2,22.038
Hanwha Main,2022-11-13,3,22.0
Hanwha Main,2022-11-13,4,22.0
Hanwha Main,2022-11-13,5,23.037
Hanwha Main,2022-11-13,6,21.7
Hanwha Main,2022-11-13,7,23.1
Hanwha Main,2022-11-13,8,27.1
Hanwha Main,2022-11-13,9,38.9
Hanwha Main,2022-11-13,10,40.95
Hanwha Main,2022-11-13,11,38.7
Hanwha Main,2022-11-13,12,38.262
Hanwha Main,2022-11-13,13,41.038
Hanwha Main,2022-11-13,14,44.1
Hanwha Main,2022-11-13,15,33.662
Hanwha Main,2022-11-13,16,33.8
Hanwha Main,2022-11-13,17,34.837
Hanwha Main,2022-11-13,18,30.75
Hanwha Main,2022-11-13,19,30.6
Hanwha Main,2022-11-13,20,30.15
Hanwha Main,2022-11-13,21,30.438
Hanwha Main,2022-11-13,22,28.35
Hanwha Main,2022-11-13,23,30.95
Hanwha Main,2022-11-14,0,29.8
Hanwha Main,2022-11-14,1,29.837
Hanwha Main,2022-11-14,2,30.2
Hanwha Main,2022-11-14,3,29.65
Hanwha Main,2022-11-14,4,30.15
Hanwha Main,2022-11-14,5,28.638
Hanwha Main,2022-11-14,6,38.063
Hanwha Main,2022-11-14,7,49.1
Hanwha Main,2022-11-14,8,126.687
Hanwha Main,2022-11-14,9,131.5
Hanwha Main,2022-11-14,10,119.063
Hanwha Main,2022-11-14,11,78.7
Hanwha Main,2022-11-14,12,56.5
Hanwha Main,2022-11-14,13,102.7
Hanwha Main,2022-11-14,14,77.8
Hanwha Main,2022-11-14,15,57.3
Hanwha Main,2022-11-14,16,56.338
Hanwha Main,2022-11-14,17,44.5
Hanwha Main,2022-11-14,18,36.563
Hanwha Main,2022-11-14,19,28.1
Hanwha Main,2022-11-14,20,27.938
Hanwha Main,2022-11-14,21,26.762
Hanwha Main,2022-11-14,22,22.6
Hanwha Main,2022-11-14,23,21.75
Hanwha Main,2022-11-15,0,21.812
Hanwha Main,2022-11-15,1,21.863
Hanwha Main,2022-11-15,2,22.038
Hanwha Main,2022-11-15,3,21.5
Hanwha Main,2022-11-15,4,22.188
Hanwha Main,2022-11-15,5,22.763
Hanwha Main,2022-11-15,6,29.3
Hanwha Main,2022-11-15,7,37.7
Hanwha Main,2022-11-15,8,80.437
Hanwha Main,2022-11-15,9,206.0
Hanwha Main,2022-11-15,10,173.737
Hanwha Main,2022-11-15,11,157.5
Hanwha Main,2022-11-15,12,64.2
Hanwha Main,2022-11-15,13,81.638
Hanwha Main,2022-11-15,14,66.2
Hanwha Main,2022-11-15,15,65.662
Hanwha Main,2022-11-15,16,65.7
Hanwha Main,2022-11-15,17,62.462
Hanwha Main,2022-11-15,18,74.1
Hanwha Main,2022-11-15,19,102.5
Hanwha Main,2022-11-15,20,64.438
Hanwha Main,2022-11-15,21,34.737
Hanwha Main,2022-11-15,22,29.4
Hanwha Main,2022-11-15,23,26.0
Hanwha Main,2022-11-16,0,26.962
Hanwha Main,2022-11-16,1,25.9
Hanwha Main,2022-11-16,2,27.2
Hanwha Main,2022-11-16,3,25.55
Hanwha Main,2022-11-16,4,26.55
Hanwha Main,2022-11-16,5,26.6
Hanwha Main,2022-11-16,6,32.812
Hanwha Main,2022-11-16,7,45.95
Hanwha Main,2022-11-16,8,162.063
Hanwha Main,2022-11-16,9,166.3
Hanwha Main,2022-11-16,10,153.6
Hanwha Main,2022-11-16,11,144.3
Hanwha Main,2022-11-16,12,59.2
Hanwha Main,2022-11-16,13,100.187
Hanwha Main,2022-11-16,14,89.0
Hanwha Main,2022-11-16,15,85.0
Hanwha Main,2022-11-16,16,88.662
Hanwha Main,2022-11-16,17,48.6
Hanwha Main,2022-11-16,18,31.5
Hanwha Main,2022-11-16,19,27.4
Hanwha Main,2022-11-16,20,25.837
Hanwha Main,2022-11-16,21,23.7
Hanwha Main,2022-11-16,22,24.837
Hanwha Main,2022-11-16,23,23.3
Hanwha Main,2022-11-17,0,25.187
Hanwha Main,2022-11-17,1,23.2
Hanwha Main,2022-11-17,2,25.163
Hanwha Main,2022-11-17,3,23.9
Hanwha Main,2022-11-17,4,26.8
Hanwha Main,2022-11-17,5,23.8
Hanwha Main,2022-11-17,6,31.4
Hanwha Main,2022-11-17,7,38.163
Hanwha Main,2022-11-17,8,178.7
Hanwha Main,2022-11-17,9,217.4
Hanwha Main,2022-11-17,10,191.6
Hanwha Main,2022-11-17,11,158.7
Hanwha Main,2022-11-17,12,109.45
Hanwha Main,2022-11-17,13,114.762
Hanwha Main,2022-11-17,14,97.537
Hanwha Main,2022-11-17,15,79.688
Hanwha Main,2022-11-17,16,66.65
Hanwha Main,2022-11-17,17,49.1
Hanwha Main,2022-11-17,18,35.75
Hanwha Main,2022-11-17,19,34.538
Hanwha Main,2022-11-17,20,32.037
Hanwha Main,2022-11-17,21,33.35
Hanwha Main,2022-11-17,22,24.875
Hanwha Main,2022-11-17,23,24.9
Hanwha Main,2022-11-18,0,23.8
Hanwha Main,2022-11-18,1,24.812
Hanwha Main,2022-11-18,2,23.5
Hanwha Main,2022-11-18,3,25.1
Hanwha Main,2022-11-18,4,23.362
Hanwha Main,2022-11-18,5,26.7
Hanwha Main,2022-11-18,6,32.562
Hanwha Main,2022-11-18,7,44.85
Hanwha Main,2022-11-18,8,182.037
Hanwha Main,2022-11-18,9,223.2
Hanwha Main,2022-11-18,10,195.4
Hanwha Main,2022-11-18,11,174.4
Hanwha Main,2022-11-18,12,115.875
Hanwha Main,2022-11-18,13,136.3
Hanwha Main,2022-11-18,14,112.2
Hanwha Main,2022-11-18,15,96.363
Hanwha Main,2022-11-18,16,70.75
Hanwha Main,2022-11-18,17,47.1
Hanwha Main,2022-11-18,18,40.3
Hanwha Main,2022-11-18,19,37.9
Hanwha Main,2022-11-18,20,40.1
Hanwha Main,2022-11-18,21,37.15
Hanwha Main,2022-11-18,22,32.4
Hanwha Main,2022-11-18,23,28.05
Hanwha Main,2022-11-19,0,30.0
Hanwha Main,2022-11-19,1,28.438
Hanwha Main,2022-11-19,2,30.962
Hanwha Main,2022-11-19,3,28.0
Hanwha Main,2022-11-19,4,30.25
Hanwha Main,2022-11-19,5,28.95
Hanwha Main,2022-11-19,6,30.813
Hanwha Main,2022-11-19,7,28.55
Hanwha Main,2022-11-19,8,122.2
Hanwha Main,2022-11-19,9,157.45
Hanwha Main,2022-11-19,10,145.2
Hanwha Main,2022-11-19,11,136.3
Hanwha Main,2022-11-19,12,46.5
Hanwha Main,2022-11-19,13,40.813
Hanwha Main,2022-11-19,14,36.1
Hanwha Main,2022-11-19,15,38.625
Hanwha Main,2022-11-19,16,39.95
Hanwha Main,2022-11-19,17,37.163
Hanwha Main,2022-11-19,18,29.437
Hanwha Main,2022-11-19,19,31.125
Hanwha Main,2022-11-19,20,29.4
Hanwha Main,2022-11-19,21,30.0
Hanwha Main,2022-11-19,22,25.1
Hanwha Main,2022-11-19,23,25.3
Hanwha Main,2022-11-20,0,24.313
Hanwha Main,2022-11-20,1,25.1
Hanwha Main,2022-11-20,2,24.037
Hanwha Main,2022-11-20,3,24.563
Hanwha Main,2022-11-20,4,22.462
Hanwha Main,2022-11-20,5,23.0
Hanwha Main,2022-11-20,6,23.45
Hanwha Main,2022-11-20,7,23.238
Hanwha Main,2022-11-20,8,25.5
Hanwha Main,2022-11-20,9,26.3
Hanwha Main,2022-11-20,10,32.5
Hanwha Main,2022-11-20,11,33.55
Hanwha Main,2022-11-20,12,33.462
Hanwha Main,2022-11-20,13,25.337
Hanwha Main,2022-11-20,14,26.55
Hanwha Main,2022-11-20,15,26.35
Hanwha Main,2022-11-20,16,28.137
Hanwha Main,2022-11-20,17,24.8
Hanwha Main,2022-11-20,18,21.1
Hanwha Main,2022-11-20,19,20.6
Hanwha Main,2022-11-20,20,20.9
Hanwha Main,2022-11-20,21,21.362
Hanwha Main,2022-11-20,22,20.837
Hanwha Main,2022-11-20,23,21.4
Hanwha Main,2022-11-21,0,21.4
Hanwha Main,2022-11-21,1,21.25
Hanwha Main,2022-11-21,2,21.263
Hanwha Main,2022-11-21,3,20.938
Hanwha Main,2022-11-21,4,21.6
Hanwha Main,2022-11-21,5,22.9
Hanwha Main,2022-11-21,6,27.0
Hanwha Main,2022-11-21,7,37.062
Hanwha Main,2022-11-21,8,145.462
Hanwha Main,2022-11-21,9,190.063
Hanwha Main,2022-11-21,10,132.962
Hanwha Main,2022-11-21,11,117.3
Hanwha Main,2022-11-21,12,65.813
Hanwha Main,2022-11-21,13,78.3
Hanwha Main,2022-11-21,14,54.65
Hanwha Main,2022-11-21,15,46.9
Hanwha Main,2022-11-21,16,51.263
Hanwha Main,2022-11-21,17,51.637
Hanwha Main,2022-11-21,18,42.663
Hanwha Main,2022-11-21,19,39.05
Hanwha Main,2022-11-21,20,39.063
Hanwha Main,2022-11-21,21,39.6
Hanwha Main,2022-11-21,22,32.937
Hanwha Main,2022-11-21,23,28.438
Hanwha Main,2022-11-22,0,28.125
Hanwha Main,2022-11-22,1,28.15
Hanwha Main,2022-11-22,2,28.763
Hanwha Main,2022-11-22,3,28.0
Hanwha Main,2022-11-22,4,28.5
Hanwha Main,2022-11-22,5,30.35
Hanwha Main,2022-11-22,6,35.35
Hanwha Main,2022-11-22,7,42.0
Hanwha Main,2022-11-22,8,75.65
Hanwha Main,2022-11-22,9,100.7
Hanwha Main,2022-11-22,10,153.0
Hanwha Main,2022-11-22,11,125.65
Hanwha Main,2022-11-22,12,70.663
Hanwha Main,2022-11-22,13,125.763
Hanwha Main,2022-11-22,14,120.6
Hanwha Main,2022-11-22,15,100.037
Hanwha Main,2022-11-22,16,90.375
Hanwha Main,2022-11-22,17,51.75
Hanwha Main,2022-11-22,18,34.65
Hanwha Main,2022-11-22,19,34.0
Hanwha Main,2022-11-22,20,33.6
Hanwha Main,2022-11-22,21,32.6
Hanwha Main,2022-11-22,22,26.687
Hanwha Main,2022-11-22,23,22.738
Hanwha Main,2022-11-23,0,23.4
Hanwha Main,2022-11-23,1,22.662
Hanwha Main,2022-11-23,2,22.438
Hanwha Main,2022-11-23,3,23.638
Hanwha Main,2022-11-23,4,22.663
Hanwha Main,2022-11-23,5,24.337
Hanwha Main,2022-11-23,6,28.3
Hanwha Main,2022-11-23,7,40.55
Hanwha Main,2022-11-23,8,104.375
Hanwha Main,2022-11-23,9,121.437
Hanwha Main,2022-11-23,10,119.65
Hanwha Main,2022-11-23,11,118.9
Hanwha Main,2022-11-23,12,108.05
Hanwha Main,2022-11-23,13,145.7
Hanwha Main,2022-11-23,14,103.038
Hanwha Main,2022-11-23,15,71.062
Hanwha Main,2022-11-23,16,59.438
Hanwha Main,2022-11-23,17,55.0
Hanwha Main,2022-11-23,18,42.15
Hanwha Main,2022-11-23,19,37.462
Hanwha Main,2022-11-23,20,37.2
Hanwha Main,2022-11-23,21,33.663
Hanwha Main,2022-11-23,22,29.037
Hanwha Main,2022-11-23,23,30.0
Hanwha Main,2022-11-24,0,29.15
Hanwha Main,2022-11-24,1,28.5
Hanwha Main,2022-11-24,2,30.1
Hanwha Main,2022-11-24,3,29.5
Hanwha Main,2022-11-24,4,30.162
Hanwha Main,2022-11-24,5,30.313
Hanwha Main,2022-11-24,6,36.2
Hanwha Main,2022-11-24,7,51.6
Hanwha Main,2022-11-24,8,184.4
Hanwha Main,2022-11-24,9,206.05
Hanwha Main,2022-11-24,10,183.2
Hanwha Main,2022-11-24,11,137.2
Hanwha Main,2022-11-24,12,60.9
Hanwha Main,2022-11-24,13,102.3
Hanwha Main,2022-11-24,14,70.5
Hanwha Main,2022-11-24,15,65.937
Hanwha Main,2022-11-24,16,81.838
Hanwha Main,2022-11-24,17,60.037
Hanwha Main,2022-11-24,18,64.2
Hanwha Main,2022-11-24,19,91.6
Hanwha Main,2022-11-24,20,43.0
Hanwha Main,2022-11-24,21,25.038
Hanwha Main,2022-11-24,22,22.85
Hanwha Main,2022-11-24,23,22.337
Hanwha Main,2022-11-25,0,22.35
Hanwha Main,2022-11-25,1,23.375
Hanwha Main,2022-11-25,2,22.5
Hanwha Main,2022-11-25,3,22.65
Hanwha Main,2022-11-25,4,22.963
Hanwha Main,2022-11-25,5,23.362
Hanwha Main,2022-11-25,6,43.5
Hanwha Main,2022-11-25,7,62.963
Hanwha Main,2022-11-25,8,196.338
Hanwha Main,2022-11-25,9,209.737
Hanwha Main,2022-11-25,10,168.564
Hanwha Main,2022-11-25,11,120.1
Hanwha Main,2022-11-25,12,65.4
Hanwha Main,2022-11-25,13,135.0
Hanwha Main,2022-11-25,14,103.813
Hanwha Main,2022-11-25,15,95.7
Hanwha Main,2022-11-25,16,84.938
Hanwha Main,2022-11-25,17,68.5
Hanwha Main,2022-11-25,18,59.65
Hanwha Main,2022-11-25,19,60.0
Hanwha Main,2022-11-25,20,58.8
Hanwha Main,2022-11-25,21,57.45
Hanwha Main,2022-11-25,22,54.738
Hanwha Main,2022-11-25,23,56.35
Hanwha Main,2022-11-26,0,56.863
Hanwha Main,2022-11-26,1,57.0
Hanwha Main,2022-11-26,2,53.162
Hanwha Main,2022-11-26,3,56.05
Hanwha Main,2022-11-26,4,54.813
Hanwha Main,2022-11-26,5,57.762
Hanwha Main,2022-11-26,6,55.5
Hanwha Main,2022-11-26,7,63.037
Hanwha Main,2022-11-26,8,140.1
Hanwha Main,2022-11-26,9,110.2
Hanwha Main,2022-11-26,10,96.6
Hanwha Main,2022-11-26,11,89.4
Hanwha Main,2022-11-26,12,94.875
Hanwha Main,2022-11-26,13,130.6
Hanwha Main,2022-11-26,14,116.8
Hanwha Main,2022-11-26,15,86.5
Hanwha Main,2022-11-26,16,78.55
Hanwha Main,2022-11-26,17,44.2
Hanwha Main,2022-11-26,18,34.6
Hanwha Main,2022-11-26,19,32.637
Hanwha Main,2022-11-26,20,34.062
Hanwha Main,2022-11-26,21,34.7
Hanwha Main,2022-11-26,22,34.9
Hanwha Main,2022-11-26,23,35.6
Hanwha Main,2022-11-27,0,35.5
Hanwha Main,2022-11-27,1,37.2
Hanwha Main,2022-11-27,2,37.85
Hanwha Main,2022-11-27,3,37.688
Hanwha Main,2022-11-27,4,39.9
Hanwha Main,2022-11-27,5,39.55
Hanwha Main,2022-11-27,6,40.7
Hanwha Main,2022-11-27,7,40.1
Hanwha Main,2022-11-27,8,74.687
Hanwha Main,2022-11-27,9,184.35
Hanwha Main,2022-11-27,10,169.6
Hanwha Main,2022-11-27,11,147.337
Hanwha Main,2022-11-27,12,132.687
Hanwha Main,2022-11-27,13,127.6
Hanwha Main,2022-11-27,14,127.5
Hanwha Main,2022-11-27,15,118.75
Hanwha Main,2022-11-27,16,99.937
Hanwha Main,2022-11-27,17,67.662
Hanwha Main,2022-11-27,18,25.0
Hanwha Main,2022-11-27,19,25.85
Hanwha Main,2022-11-27,20,25.0
Hanwha Main,2022-11-27,21,25.562
Hanwha Main,2022-11-27,22,24.562
Hanwha Main,2022-11-27,23,26.35
Hanwha Main,2022-11-28,0,26.65
Hanwha Main,2022-11-28,1,26.963
Hanwha Main,2022-11-28,2,27.063
Hanwha Main,2022-11-28,3,25.438
Hanwha Main,2022-11-28,4,26.312
Hanwha Main,2022-11-28,5,27.25
Hanwha Main,2022-11-28,6,36.337
Hanwha Main,2022-11-28,7,52.5
Hanwha Main,2022-11-28,8,182.1
Hanwha Main,2022-11-28,9,216.3
Hanwha Main,2022-11-28,10,207.5
Hanwha Main,2022-11-28,11,197.038
Hanwha Main,2022-11-28,12,127.363
Hanwha Main,2022-11-28,13,164.35
Hanwha Main,2022-11-28,14,122.337
Hanwha Main,2022-11-28,15,124.563
Hanwha Main,2022-11-28,16,123.0
Hanwha Main,2022-11-28,17,78.163
Hanwha Main,2022-11-28,18,33.4
Hanwha Main,2022-11-28,19,25.862
Hanwha Main,2022-11-28,20,28.125
Hanwha Main,2022-11-28,21,26.438
Hanwha Main,2022-11-28,22,26.562
Hanwha Main,2022-11-28,23,26.8
Hanwha Main,2022-11-29,0,27.637
Hanwha Main,2022-11-29,1,26.15
Hanwha Main,2022-11-29,2,25.625
Hanwha Main,2022-11-29,3,28.812
Hanwha Main,2022-11-29,4,25.363
Hanwha Main,2022-11-29,5,26.5
Hanwha Main,2022-11-29,6,33.862
Hanwha Main,2022-11-29,7,45.75
Hanwha Main,2022-11-29,8,104.162
Hanwha Main,2022-11-29,9,125.538
Hanwha Main,2022-11-29,10,111.5
Hanwha Main,2022-11-29,11,89.3
Hanwha Main,2022-11-29,12,78.763
Hanwha Main,2022-11-29,13,82.9
Hanwha Main,2022-11-29,14,82.663
Hanwha Main,2022-11-29,15,78.438
Hanwha Main,2022-11-29,16,83.438
Hanwha Main,2022-11-29,17,73.962
Hanwha Main,2022-11-29,18,84.063
Hanwha Main,2022-11-29,19,112.5
Hanwha Main,2022-11-29,20,60.762
Hanwha Main,2022-11-29,21,30.813
Hanwha Main,2022-11-29,22,30.875
Hanwha Main,2022-11-29,23,31.162
Hanwha Main,2022-11-30,0,32.65
Hanwha Main,2022-11-30,1,30.688
Hanwha Main,2022-11-30,2,31.0
Hanwha Main,2022-11-30,3,33.95
Hanwha Main,2022-11-30,4,31.65
Hanwha Main,2022-11-30,5,33.0
Hanwha Main,2022-11-30,6,38.1
Hanwha Main,2022-11-30,7,60.0
Hanwha Main,2022-11-30,8,191.637
Hanwha Main,2022-11-30,9,248.8
Hanwha Main,2022-11-30,10,258.85
Hanwha Main,2022-11-30,11,251.85
Hanwha Main,2022-11-30,12,157.8
Hanwha Main,2022-11-30,13,232.737
Hanwha Main,2022-11-30,14,225.5
Hanwha Main,2022-11-30,15,207.5
Hanwha Main,2022-11-30,16,232.762
Hanwha Main,2022-11-30,17,143.1
Hanwha Main,2022-11-30,18,39.35
Hanwha Main,2022-11-30,19,36.95
Hanwha Main,2022-11-30,20,33.1
Hanwha Main,2022-11-30,21,29.5
Hanwha Main,2022-11-30,22,29.1
Hanwha Main,2022-11-30,23,29.8
Hanwha Main,2022-12-01,0,32.837
Hanwha Main,2022-12-01,1,29.563
Hanwha Main,2022-12-01,2,30.838
Hanwha Main,2022-12-01,3,32.162
Hanwha Main,2022-12-01,4,31.8
Hanwha Main,2022-12-01,5,31.85
Hanwha Main,2022-12-01,6,35.0
Hanwha Main,2022-12-01,7,58.363
Hanwha Main,2022-12-01,8,203.3
Hanwha Main,2022-12-01,9,259.5
Hanwha Main,2022-12-01,10,266.812
Hanwha Main,2022-12-01,11,258.3
Hanwha Main,2022-12-01,12,234.35
Hanwha Main,2022-12-01,13,238.962
Hanwha Main,2022-12-01,14,233.137
Hanwha Main,2022-12-01,15,222.75
Hanwha Main,2022-12-01,16,214.9
Hanwha Main,2022-12-01,17,210.1
Hanwha Main,2022-12-01,18,203.863
Hanwha Main,2022-12-01,19,203.563
Hanwha Main,2022-12-01,20,183.738
Hanwha Main,2022-12-01,21,176.262
Hanwha Main,2022-12-01,22,174.35
Hanwha Main,2022-12-01,23,175.375
Hanwha Main,2022-12-02,0,174.862
Hanwha Main,2022-12-02,1,179.9
Hanwha Main,2022-12-02,2,179.45
Hanwha Main,2022-12-02,3,178.1
Hanwha Main,2022-12-02,4,177.938
Hanwha Main,2022-12-02,5,157.463
Hanwha Main,2022-12-02,6,195.55
Hanwha Main,2022-12-02,7,213.5
Hanwha Main,2022-12-02,8,256.063
Hanwha Main,2022-12-02,9,259.85
Hanwha Main,2022-12-02,10,266.2
Hanwha Main,2022-12-02,11,255.6
Hanwha Main,2022-12-02,12,208.563
Hanwha Main,2022-12-02,13,217.7
Hanwha Main,2022-12-02,14,202.537
Hanwha Main,2022-12-02,15,190.563
Hanwha Main,2022-12-02,16,179.963
Hanwha Main,2022-12-02,17,171.812
Hanwha Main,2022-12-02,18,159.2
Hanwha Main,2022-12-02,19,154.812
Hanwha Main,2022-12-02,20,159.7
Hanwha Main,2022-12-02,21,161.137
Hanwha Main,2022-12-02,22,166.3
Hanwha Main,2022-12-02,23,159.963
Hanwha Main,2022-12-03,0,165.563
Hanwha Main,2022-12-03,1,162.562
Hanwha Main,2022-12-03,2,150.3
Hanwha Main,2022-12-03,3,159.95
Hanwha Main,2022-12-03,4,155.7
Hanwha Main,2022-12-03,5,163.813
Hanwha Main,2022-12-03,6,145.562
Hanwha Main,2022-12-03,7,171.662
Hanwha Main,2022-12-03,8,192.0
Hanwha Main,2022-12-03,9,225.938
Hanwha Main,2022-12-03,10,213.85
Hanwha Main,2022-12-03,11,203.7
Hanwha Main,2022-12-03,12,176.462
Hanwha Main,2022-12-03,13,149.3
Hanwha Main,2022-12-03,14,32.838
Hanwha Main,2022-12-03,15,0.0
Hanwha Main,2022-12-03,16,0.0
Hanwha Main,2022-12-03,17,0.0
Hanwha Main,2022-12-03,18,0.0
Hanwha Main,2022-12-03,19,0.0
Hanwha Main,2022-12-03,20,0.0
Hanwha Main,2022-12-03,21,0.0
Hanwha Main,2022-12-03,22,0.0
Hanwha Main,2022-12-03,23,0.0
Hanwha Main,2022-12-04,0,0.0
Hanwha Main,2022-12-04,1,0.0
Hanwha Main,2022-12-04,2,0.0
Hanwha Main,2022-12-04,3,0.0
Hanwha Main,2022-12-04,4,0.0
Hanwha Main,2022-12-04,5,0.0
Hanwha Main,2022-12-04,6,0.0
Hanwha Main,2022-12-04,7,0.0
Hanwha Main,2022-12-04,8,0.0
Hanwha Main,2022-12-04,9,0.0
Hanwha Main,2022-12-04,10,0.0
Hanwha Main,2022-12-04,11,0.0
Hanwha Main,2022-12-04,12,0.0
Hanwha Main,2022-12-04,13,0.0
Hanwha Main,2022-12-04,14,0.0
Hanwha Main,2022-12-04,15,0.0
